,x,y
0,3.74 ,0.83 
1,6.58 ,0.17 
2,6.73 ,0.25 
3,7.47 ,0.23 
4,7.64 ,0.20 
5,7.47 ,0.23 
6,7.64 ,0.20 
7,6.58 ,0.17 
8,6.73 ,0.25 
